# Created by Octave 3.2.4, Fri Jun 07 03:14:17 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: x
# type: matrix
# rows: 1001
# columns: 2
 -0.3030490784440305 -0.9529749503813139
 -0.2970554374435135 -0.9548602343198122
 -0.2910500692801279 -0.9567078222592708
 -0.2850332110339661 -0.9585176412605614
 -0.2790051002387262 -0.9602896198755988
 -0.2729659748723348 -0.9620236881501617
 -0.266916073347552 -0.9637197776266542
 -0.2608556345025594 -0.9653778213468086
 -0.2547848975915314 -0.9669977538543285
 -0.2487041022751895 -0.968579511197473
 -0.2426134886113412 -0.9701230309315815
 -0.2365132970454032 -0.9716282521215388
 -0.2304037684009087 -0.9730951153441806
 -0.2242851438700004 -0.9745235626906396
 -0.2181576650039088 -0.9759135377686314
 -0.2120215737034159 -0.9772649857046811
 -0.2058771122093057 -0.9785778531462893
 -0.1997245230928009 -0.9798520882640385
 -0.1935640492459868 -0.9810876407536387
 -0.1873959338722222 -0.9822844618379145
 -0.1812204204765384 -0.9834425042687296
 -0.175037752856026 -0.9845617223288524
 -0.1688481750902102 -0.9856420718337611
 -0.1626519315314152 -0.9866835101333877
 -0.1564492667951176 -0.987685996113802
 -0.1502404257502892 -0.9886494901988343
 -0.1440256535097305 -0.9895739543516382
 -0.137805195420394 -0.990459352076192
 -0.1315792970536979 -0.9913056484187395
 -0.1253482041958323 -0.9921128099691702
 -0.1191121628380551 -0.9928808048623378
 -0.1128714191669817 -0.9936096027793182
 -0.1066262195548652 -0.994299174948607
 -0.1003768105498706 -0.9949494941472548
 -0.09412343886634136 -0.9955605347019421
 -0.08786635137505974 -0.9961322724899928
 -0.08160579509350076 -0.9966646849403266
 -0.07534201717608041 -0.9971577510343498
 -0.06907526490439854 -0.9976114513067853
 -0.06280578567747661 -0.998025767846441
 -0.0565338270019909 -0.9984006842969171
 -0.05025963648250146 -0.9987361858572513
 -0.0439834618116771 -0.9990322592825038
 -0.03770555076051705 -0.9992888928842796
 -0.03142615116856937 -0.9995060765311901
 -0.02514551093414682 -0.9996838016492533
 -0.01886387800454025 -0.9998220612222321
 -0.01258150036623015 -0.999920849791911
 -0.006298626035096675 -0.9999801634583122
 -1.550304662839899e-05 -0.9999999998798491
 0.006267620553869585 -0.999980358273419
 0.01255049672106803 -0.9999212394144337
 0.01883287741940586 -0.9998226456367891
 0.02511451463288213 -0.9996845808327731
 0.03139516037484723 -0.999507050452912
 0.03767456669779287 -0.9992900615057552
 0.04395248570314059 -0.9990336225575982
 0.05022866955102828 -0.9987377437321451
 0.05650287047009445 -0.9984024367101084
 0.06277484076725973 -0.9980277147287482
 0.06904433283750526 -0.9976135925813492
 0.07531109917364773 -0.9971600866166371
 0.08157489237611042 -0.9966672147381332
 0.0878354651626901 -0.9961349964034474
 0.09409257037831917 -0.9955634526235098
 0.1003459610048229 -0.9949526059617416
 0.1065953901706712 -0.9943024805331647
 0.1128406111607247 -0.993613102003449
 0.1190813774259745 -0.9928844975878992
 0.1253174425932753 -0.9921166960503808
 0.131548560475072 -0.9913097277021843
 0.1377744850791186 -0.9904636244008288
 0.1439949706181895 -0.9895784195488041
 0.1502097715197825 -0.9886541480922522
 0.1564186424358139 -0.9876908465195874
 0.1626213382523038 -0.9866885528600561
 0.1688176140990533 -0.9856473066822355
 0.1750072253593113 -0.9845671490924716
 0.1811899276794314 -0.9834481227332554
 0.1873654769785183 -0.9822902717815413
 0.193533629458064 -0.9810936419470012
 0.1996941416115726 -0.9798582804702214
 0.2058467702341727 -0.9785842361208367
 0.2119912724322197 -0.9772715591956057
 0.2181274056328838 -0.9759203015164247
 0.2242549275937269 -0.9745305164282821
 0.2303735964122656 -0.9731022587971526
 0.2364831705355212 -0.9716355850078309
 0.2425834087695555 -0.9701305529617057
 0.2486740702889929 -0.9685872220744743
 0.2547549146465276 -0.9670056532737968
 0.2608257017824159 -0.9653859089968905
 0.2668861920339534 -0.9637280531880651
 0.2729361461449366 -0.9620321512961988
 0.2789753252751078 -0.9602982702721538
 0.2850034910095843 -0.9585264785661336
 0.2910204053682706 -0.9567168461249808
 0.2970258308152534 -0.9548694443894156
 0.3030195302681789 -0.9529843462912153
 0.3090012671076125 -0.9510616262503355
 0.3149708051863799 -0.9491013601719716
 0.3209279088388898 -0.9471036254435625
 0.3268723428904376 -0.945068500931736
 0.3328038726664896 -0.9429960669791945
 0.3387222640019473 -0.9408864054015434
 0.344627283250392 -0.9387395994840616
 0.3505186972933087 -0.9365557339784131
 0.356396273549289 -0.9343348950993013
 0.3622597799832131 -0.9320771705210659
 0.3681089851154099 -0.9297826493742206
 0.3739436580307957 -0.9274514222419357
 0.3797635683879899 -0.9250835811564609
 0.3855684864284085 -0.922679219595493
 0.3913581829853349 -0.9202384324784849
 0.3971324294929663 -0.9177613161628987
 0.4028909979954378 -0.9152479684404015
 0.4086336611558208 -0.9126984885330051
 0.4143601922650984 -0.9101129770891485
 0.4200703652511154 -0.9074915361797248
 0.4257639546875028 -0.9048342692940515
 0.4314407358025776 -0.9021412813357853
 0.4371004844882163 -0.8994126786187798
 0.4427429773087019 -0.8966485688628897
 0.4483679915095449 -0.8938490611897171
 0.4539753050262775 -0.8910142661183043
 0.4595646964932197 -0.8881442955607702
 0.4651359452522189 -0.8852392628178931
 0.4706888313613606 -0.8822992825746366
 0.4762231356036519 -0.8793244708956232
 0.481738639495675 -0.8763149452205514
 0.487235125296213 -0.8732708243595602
 0.4927123760148456 -0.8701922284885377
 0.4981701754205159 -0.8670792791443782
 0.5036083080500662 -0.8639320992201828
 0.5090265592167444 -0.8607508129604086
 0.5144247150186796 -0.8575355459559636
 0.5198025623473257 -0.8542864251392485
 0.5251598888958756 -0.8510035787791457
 0.5304964831676421 -0.8476871364759558
 0.5358121344844071 -0.8443372291562808
 0.5411066329947393 -0.8409539890678556
 0.5463797696822782 -0.8375375497743268
 0.5516313363739864 -0.8340880461499806
 0.5568611257483672 -0.8306056143744174
 0.5620689313436493 -0.8270903919271764
 0.5672545475659376 -0.8235425175823077
 0.57241776969733 -0.8199621314028939
 0.5775583939039988 -0.8163493747355206
 0.5826762172442376 -0.8127043902046968
 0.5877710376764735 -0.8090273217072236
 0.592842654067243 -0.805318314406514
 0.5978908661991323 -0.8015775147268621
 0.6029154747786818 -0.7978050703476622
 0.6079162814442532 -0.7940011301975791
 0.6128930887738613 -0.7901658444486683
 0.6178457002929669 -0.786299364510448
 0.6227739204822342 -0.7824018430239214
 0.6276775547852486 -0.7784734338555507
 0.6325564096161977 -0.7745142920911828
 0.6374102923675143 -0.7705245740299272
 0.6422390114174793 -0.7665044371779851
 0.6470423761377869 -0.7624540402424315
 0.6518201969010705 -0.75837354312495
 0.6565722850883882 -0.75426310691552
 0.6612984530966696 -0.750122893886057
 0.6659985143461219 -0.7459530674840068
 0.6706722832875958 -0.7417537923258928
 0.6753195754099099 -0.7375252341908172
 0.6799402072471362 -0.7332675600139162
 0.6845339963858416 -0.7289809378797703
 0.6891007614722899 -0.7246655370157677
 0.6936403222196015 -0.7203215277854247
 0.69815249941487 -0.7159490816816588
 0.7026371149262381 -0.7115483713200201
 0.7070939917099291 -0.7071195704318751
 0.7115229538172367 -0.7026628538575491
 0.7159238264014709 -0.6981783975394239
 0.7202964357248607 -0.6936663785149912
 0.7246406091654128 -0.6891269749098643
 0.7289561752237269 -0.6845603659307458
 0.7332429635297653 -0.6799667318583527
 0.7375008048495793 -0.6753462540402992
 0.7417295310919901 -0.6706991148839382
 0.7459289753152251 -0.6660254978491591
 0.7500989717335074 -0.6613255874411459
 0.7542393557236019 -0.6565995692030931
 0.7583499638313138 -0.6518476297088811
 0.7624306337779411 -0.6470699565557101
 0.7664812044666814 -0.6422667383566945
 0.7705015159889921 -0.6374381647334166
 0.7744914096309021 -0.6325844263084411
 0.7784507278792787 -0.6277057146977894
 0.7823793144280455 -0.6228022225033746
 0.7862770141843528 -0.6178741433053989
 0.7901436732747004 -0.6129216716547108
 0.7939791390510127 -0.6079450030651246
 0.7977832600966646 -0.602944334005702
 0.8015558862324588 -0.5979198618929961
 0.8052968685225553 -0.5928717850832573
 0.8090060592803509 -0.5878003028646034
 0.8126833120743087 -0.5827056154491511
 0.8163284817337402 -0.5775879239651128
 0.8199414243545355 -0.5724474304488559
 0.823521997304845 -0.5672843378369274
 0.8270700592307093 -0.5620988499580418
 0.8305854700616406 -0.5568911715250345
 0.834068091016152 -0.5516615081267806
 0.8375177846072357 -0.5464100662200778
 0.8409344146477917 -0.5411370531214967
 0.8443178462560039 -0.535842676999196
 0.8476679458606644 -0.5305271468647041
 0.8509845812064475 -0.5251906725646686
 0.85426762135913 -0.5198334647725709
 0.8575169367107611 -0.5144557349804102
 0.8607323989847785 -0.5090576954903537
 0.8639138812410725 -0.5036395594063554
 0.8670612578809975 -0.4982015406257432
 0.8701744046523306 -0.4927438538307744
 0.8732531986541765 -0.4872667144801612
 0.8762975183418195 -0.481770338800564
 0.8793072435315217 -0.4762549437780556
 0.8822822554052678 -0.470720747149555
 0.8852224365154561 -0.4651679673942316
 0.8881276707895343 -0.4595968237248797
 0.8909978435345824 -0.454007536079265
 0.8938328414418408 -0.4484003251114416
 0.8966325525911826 -0.4427754121830408
 0.8993968664555326 -0.4371330193545326
 0.902125673905231 -0.431473369376459
 0.9048188672123408 -0.4257966856806401
 0.9074763400549014 -0.4201031923713535
 0.9100979875211256 -0.4143931142164874
 0.9126837061135412 -0.408666676638667
 0.9152333937530774 -0.4029241057063551
 0.9177469497830943 -0.3971656281249275
 0.9202242749733567 -0.3913914712277234
 0.9226652715239513 -0.3856018629670702
 0.925069843069148 -0.3797970319052848
 0.9274378946812041 -0.3739772072056502
 0.9297693328741118 -0.3681426186233687
 0.932064065607289 -0.3622934964964916
 0.9343220022892126 -0.3564300717368258
 0.936543053780995 -0.3505525758208179
 0.9387271323999035 -0.3446612407804163
 0.9408741519228212 -0.3387562991939102
 0.9429840275896513 -0.3328379841767489
 0.9450566761066632 -0.3269065293723382
 0.9470920156497808 -0.3209621689428168
 0.9490899658678128 -0.315005137559812
 0.9510504478856244 -0.3090356703951754
 0.9529733843072516 -0.3030540031116985
 0.9548586992189568 -0.2970603718538098
 0.9567063181922252 -0.2910550132382518
 0.9585161682867031 -0.2850381643447398
 0.9602881780530779 -0.2790100627066027
 0.9620222775358984 -0.2729709463014057
 0.9637183982763369 -0.2669210535415552
 0.9653764733148912 -0.2608606232648866
 0.9669964371940286 -0.2547898947252361
 0.9685782259607698 -0.2487091075829946
 0.9701217771692137 -0.2426185018956471
 0.9716270298830024 -0.2365183181082952
 0.9730939246777273 -0.2304087970441653
 0.9745224036432745 -0.2242901798951007
 0.9759124103861114 -0.2181627082120403
 0.9772638900315131 -0.2120266238954828
 0.9785767892257283 -0.2058821691859364
 0.9798510561380859 -0.1997295866543559
 0.9810866404630409 -0.1935691191925667
 0.982283493422161 -0.1874010100036756
 0.9834415677660515 -0.1812255025924695
 0.984560817776221 -0.1750428407558029
 0.9856411992668863 -0.1688532685729727
 0.9866826695867168 -0.1626570303960826
 0.987685187620518 -0.1564543708403968
 0.9886487137908551 -0.1502455347746825
 0.9895732100596147 -0.1440307673115438
 0.9904586399295074 -0.1378103137977444
 0.9913049684455081 -0.131584419804522
 0.9921121621962358 -0.1253533311178939
 0.992880189315273 -0.1191172937289536
 0.9936090194824237 -0.1128765538241596
 0.9942986239249104 -0.1066313577756162
 0.9949489754185094 -0.100381952131348
 0.9955600482886262 -0.09412858360556567
 0.996131818411309 -0.0878714990689268
 0.9966642632142011 -0.08161094553878975
 0.9971573616774315 -0.07534717016946192
 0.9976110943344453 -0.06908042024244254
 0.9980254432727719 -0.06281094315666051
 0.9984003921347324 -0.05653898641870761
 0.9987359261180851 -0.05026479763306738
 0.9990320319766101 -0.04398862449234018
 0.9992886980206318 -0.03771071476746483
 0.9995059141174811 -0.03143131629793706
 0.9996836716918949 -0.02515067698202528
 0.9998219637263546 -0.0188690447669841
 0.9999207847613634 -0.0125866676392658
 0.9999801308956618 -0.006303793614730368
 0.9999999997863817 -2.067072885428315e-05
